A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25	A26	A27	A28	A29	A30	A31	A32	A33	A34	A35	A36	A37	A38	A39	Clase	C1	C2	C3	C4
1	0.5312093734	2	0.5374298453	1	0.6097471651	1	0.5388106603	1	0.7083333333	0.675	0.7166666667	0.725462963	1	0.03333333333	0.008333333333	2.576926228	0.9998975123	-0.003596139921	0.1123651803	0.5113804461	0.733322003	0.6043600696	0.3027773272	0.04657059294	-0.1022774905	-0.1458840078	-0.1432432536	-0.1344739225	-0.131991746	-0.1472392587	-0.109389217	-0.05447159657	0.00806689221	0.0578626454	0.06018716022	0.03944010824	0.01516103325	0.009233126146	1	1	0	0	0
1	0.5312093734	2	0.5401908798	1	0.6111758907	0	0.5422600473	2	0.7166666667	0.7083333333	0.75	0.725462963	1	0.008333333333	0.03333333333	2.481735642	0.9999424372	-0.01448082021	0.1366682876	0.5482097446	0.7364511998	0.610249259	0.3186484977	0.05689390664	-0.1136605333	-0.1621095556	-0.1650419348	-0.1477384274	-0.1384085088	-0.1264486603	-0.09390305555	-0.03245123722	0.04380623565	0.08850551517	0.08223400029	0.04826765259	0.02999950398	0.01766308981	1	1	0	0	0
1	0.5312093734	2	0.5395008458	1	0.6134127462	0	0.5450166589	2	0.75	0.7166666667	0.7611111111	0.725462963	1	0.03333333333	0.01111111111	2.550109553	0.9998995011	-0.01100672308	0.1480949281	0.5711012733	0.7291615787	0.5666309211	0.2738178787	0.02827577807	-0.1162021396	-0.155382745	-0.1478097316	-0.1297229263	-0.12446364	-0.1173525523	-0.09477001931	-0.04196295303	0.03021798816	0.08001325726	0.0906989132	0.06144600296	0.03237842944	0.01656998452	1	1	0	0	0
1	0.5312093734	2	0.5408807599	1	0.6152547147	0	0.5450166589	2	0.7611111111	0.75	0.7361111111	0.725462963	1	0.01111111111	-0.025	2.316807842	0.9999706251	-0.01156551202	0.1837239717	0.5935785482	0.7443548972	0.606315182	0.3291315369	0.08389901764	-0.08877069301	-0.1517290258	-0.1526784471	-0.1389804485	-0.1362867485	-0.1277873892	-0.09765883464	-0.04894640011	0.0193391005	0.07924063586	0.0928432503	0.06647937279	0.0372564691	0.01720156075	1	1	0	0	0
1	0.5194346481	1	0.5270568766	0	0.5916767986	1	0.5388106603	1	0.1472222222	0.8694444444	1.022222222	0.5462418301	1	-0.7222222222	0.875	1.493779738	0.9458116383	0.1774440568	0.328976853	0.4210386804	0.4577441012	0.2966829424	-0.03645014227	-0.04215368056	-0.009564628003	-0.02603196689	-0.0365827887	-0.07339813902	-0.09496372302	-0.6709602493	-0.2785881843	-0.07769103332	-0.01992431055	-0.02789048365	-0.05070376592	0.003453978704	-0.05421448971	-0.029416964	1	1	0	0	0
0	0.5649094079	2	0.5	2	0.6392832333	0	0.5518957673	2	1.022222222	0.1472222222	0.8416666667	0.5462418301	2	0.875	-0.1805555556	80.98830778	0.9999681021	-0.1027907475	-0.04281672044	0.07412481382	0.2735565911	0.1216135915	-0.009298982387	-0.4874525085	-0.7470842444	-0.624763084	-0.2785881843	-0.08587236516	-0.05123376673	-0.029416964	0.0167370503	0.09562192066	0.1422372002	0.1889986869	0.2195484691	0.1907914747	0.1673901826	0.1277602821	1	1	0	0	0
1	0.5662743942	2	0.5173541374	0	0.7968543568	0	0.5463939414	2	0.8416666667	1.022222222	0.1444444444	0.5462418301	1	-0.1805555556	-0.6972222222	0.7908186605	0.9999716963	-0.04460669632	-0.009298961802	0.07009409947	0.2427476888	0.003188288235	-0.02145138029	-0.3442892888	-0.7292859134	-0.6833313952	-0.4261076996	-0.1513360016	-0.005845158958	-0.06341528769	0.07161415479	0.02762498428	0.1058786547	0.09667486914	0.2856798763	0.1766719747	0.1722927145	0.1184712404	1	1	0	0	0
0	0.5180477114	1	0.5	2	0.5963169731	1	0.5367392212	1	0.1444444444	0.8416666667	0.8305555556	0.5462418301	1	-0.6972222222	0.6861111111	1.196730605	0.8952606435	0.2007562361	0.2875698223	0.3841468183	0.4334724919	0.2697422723	-0.02204890693	-0.01620582113	-0.0657965254	-0.1208936847	-0.05964349457	-0.02895238185	-0.04328081658	-0.7105084403	-0.32779165	-0.08316844539	-0.1089645146	-0.03187229966	0.1003584612	0.006775059061	-0.05765766478	0.01487767521	1	1	0	0	0
0	0.5649094079	2	0.5	2	0.7724769773	0	0.5436386872	2	0.8305555556	0.1444444444	0.1527777778	0.5462418301	3	0.6861111111	-0.6777777778	34.32260119	0.9999905814	-0.04261780877	-0.04964364651	0.01195559358	0.1540607199	0.0116899304	-0.1900873393	-0.6064086327	-0.761594156	-0.6165965132	-0.2546496273	-0.08316844539	-0.100292702	-0.07009409769	0.09562192262	0.1580138708	0.1385908544	0.2330976867	0.2667834245	0.274908023	0.1398935572	0.239682346	1	1	0	0	0
1	0.5166604966	1	0.5457053876	1	0.7211845255	0	0.5751214269	2	0.1527777778	0.8305555556	0.2861111111	0.5462418301	1	-0.6777777778	0.1333333333	0.3352291591	0.8517547444	0.1789875846	0.2211284388	0.3550748004	0.4382073674	0.3753930749	0.0652674356	-0.1079142405	-0.04778821384	-0.01594019756	-0.06023915334	-0.09799074637	-0.06870592182	-0.2937118096	-0.0663255782	-0.03558773246	0.01567457807	0.0918690907	0.1771867163	0.3764197395	0.2286330032	0.1510763794	1	1	0	0	0
0	0.5662743942	2	0.5	2	0.6433745075	0	0.5346665134	1	0.2861111111	0.1527777778	0.7833333333	0.5462418301	2	0.1333333333	0.4972222222	29.99325662	0.9995767536	-0.06870592182	-0.1328532972	-0.01162350766	0.1250151032	0.01089298155	-0.1593736121	-0.3144474463	-0.6453682684	-0.6030802706	-0.2937118096	-0.1208282241	-0.1014103941	0.1074546677	0.02789046367	0.3980993082	0.2170181435	0.2670301798	0.2369256964	0.08982695885	0.1681648282	0.09792495952	1	1	0	0	0
0	0.5457053876	2	0.5	2	0.6101342642	1	0.5256718502	0	0.7833333333	0.2861111111	0.9361111111	0.5462418301	2	0.4972222222	0.1527777778	18.40741613	0.9348354833	0.1567831002	0.04142429585	0.02789046367	0.4003327869	0.2699886143	0.2109335074	0.2798130639	0.2220758486	0.08982695885	0.1401540346	0.1450994922	0.06116565183	-0.0758421266	-0.1526337797	-0.1482192168	-0.02045545619	0.04301562298	-0.01115861692	-0.05308853249	-0.05255863161	-0.03558775539	1	1	0	0	0
0	0.5669565118	2	0.5	2	0.7950345543	0	0.5608086203	2	0.9361111111	0.7833333333	0.15	0.5462418301	2	0.1527777778	-0.7861111111	1.631532157	0.9995635584	-0.04911353958	-0.1287402335	-0.0138151153	0.1560055372	0.1252112453	0.07293568529	-0.2954103088	-0.6375501349	-0.6594069229	-0.2910390573	-0.1116547314	-0.0956219238	-0.03319936671	0.06698687248	0.02231445615	0.1956511402	0.2324065957	0.2795681465	0.2812817369	0.1722927072	0.1119170812	1	1	0	0	0
0	0.5152730249	1	0.5	2	0.5846199947	1	0.5298256594	0	0.15	0.9361111111	0.8888888889	0.5462418301	1	-0.7861111111	0.7388888889	1.056270049	0.7693384883	0.1980136127	0.3208972054	0.3289176391	0.4056737664	0.2084569539	-0.06420908784	-0.06162884587	-0.1172267279	-0.06969752177	-0.07108550076	-0.1161129296	-0.0620920812	-0.6479961472	-0.3654213408	-0.1474395886	-0.005579496794	0.05997442892	0.01042804611	-0.02277919777	-0.02005709446	0.01852991817	1	1	0	0	0
0	0.5649094079	2	0.5	2	0.7820246741	0	0.548458528	2	0.8888888889	0.15	0.1583333333	0.5462418301	3	0.7388888889	-0.7305555556	36.35197607	0.9997250352	-0.0724732057	-0.04513704873	0.1229876112	0.3405366255	0.2699270215	0.0694330848	-0.489677496	-0.683189735	-0.4937066456	-0.2139779237	-0.0636799243	0.05679698735	-0.02098663698	0.03160686028	0.2111873523	0.2005012298	0.1928387997	0.2565741942	0.2050233757	0.08039734487	0.1100801638	1	1	0	0	0
0	0.5166604966	1	0.5	2	0.5850129621	1	0.5325926076	1	0.1583333333	0.8888888889	1.038888889	0.5462418301	1	-0.7305555556	0.8805555556	1.463033434	0.8839707616	0.1653234753	0.3094108272	0.4171509854	0.4463287333	0.2977729331	0.01753389706	0.02490350592	-0.01029522376	-0.03505703397	-0.03081057426	-0.03081057189	-0.0731338872	-0.7024575106	-0.463291706	-0.1701005151	-0.03319935049	0.02072104844	0.01295178755	0.006907894199	-0.04175584237	-0.003453989196	1	1	0	0	0
0	0.5655920254	2	0.5	2	0.7879647701	0	0.5131913825	0	1.038888889	0.1583333333	0.2888888889	0.5462418301	2	0.8805555556	-0.75	46.4534058	0.9999366399	-0.0784172118	-0.0450707371	0.1132943046	0.3456937194	0.2297029107	0.03664915156	-0.4237127492	-0.7166372999	-0.6352579239	-0.3305160663	-0.1014104121	0.001527732998	-0.1160473878	-0.1411957845	-0.1536716269	-0.1542552609	-0.1426927262	-0.1322659999	-0.1327880526	-0.1552277476	-0.1686811419	1	1	0	0	0
1	0.5649094079	2	0.5180477114	0	0.7744509924	0	0.5312093734	1	0.2888888889	1.038888889	0.15	0.5462418301	1	-0.75	-0.1388888889	0.1681944205	0.999848434	-0.04732430428	0.023376681	0.1186677149	0.2807311477	0.09542447708	-0.0543469314	-0.4649073144	-0.7095862688	-0.5800715821	-0.322207399	-0.1333100375	-0.03930222912	0.08508109061	0.03711346999	0.1900233065	0.09272523547	0.3345923991	0.3118114173	0.1050247639	0.1516604981	0.1766076244	1	1	0	0	0
0	0.5284414867	1	0.5	2	0.6240593132	0	0.5208212854	0	0.15	0.2888888889	0.5972222222	0.5462418301	1	-0.1388888889	0.4472222222	4.763253648	0.8412502546	0.1058129842	0.1866918501	0.117161223	0.4027841427	0.2033683995	0.09061755736	0.1875251172	0.1525689092	0.09219839617	0.1046963027	-0.05812106966	0.01235407287	-0.1691328447	-0.1293281077	-0.02669575036	-0.0003985377051	-0.03100965283	-0.04407637883	-0.02848780757	-0.07267139543	-0.08395995562	1	1	0	0	0
0	0.5222076019	1	0.5	2	0.6155095607	0	0.5730838567	2	1.072222222	1.027777778	1.116666667	1.059567901	1	0.04444444444	0.04444444444	2.104500596	0.9999930449	0.1480045847	0.526055445	0.6708277648	0.7354521084	0.5082767903	-0.213148135	-0.3954456027	-0.240554232	-0.1447730219	-0.144611363	-0.1549013349	-0.161059383	-0.09040117428	-0.02451480572	0.04339821783	0.09825618249	0.1184893641	0.1027918413	0.05525749992	-0.00462321623	-0.06529288759	1	1	0	0	0
0	0.5235935763	1	0.5	2	0.6175149517	0	0.5751214269	2	1.116666667	1.072222222	1.113888889	1.059567901	1	0.04444444444	-0.002777777778	1.929690125	0.9999508906	0.135546372	0.4780756047	0.5974639574	0.6590150647	0.5305785129	-0.04207970399	-0.4300948533	-0.3330440369	-0.1841266279	-0.150103395	-0.1536521508	-0.1603757621	-0.1029143621	-0.01192906868	0.06985394127	0.1311675431	0.1414979442	0.1176345924	0.07396047119	0.01448791241	-0.05756176593	1	1	0	0	0
0	0.5249791875	1	0.5	2	0.6079417078	1	0.5614926774	2	1.113888889	1.116666667	1.091666667	1.059567901	1	-0.002777777778	-0.02222222222	1.700377664	0.9999866057	0.08187891391	0.4352282305	0.6337666092	0.7018750703	0.5826938853	0.00499471596	-0.3985751307	-0.2872419137	-0.1381387603	-0.1083840002	-0.1062622119	-0.1237768725	-0.08282188562	-0.03597974942	0.04356302588	0.1094037356	0.09207954365	0.1571164389	0.1627476642	0.08585480229	0.05805545303	1	1	0	0	0
0	0.521514485	1	0.5	2	0.6207470764	0	0.5744425168	2	1.091666667	1.113888889	1.052777778	1.059567901	1	-0.02222222222	-0.03888888889	1.657078775	0.9999976034	0.1799758965	0.5221932726	0.6759265901	0.7558242508	0.5811924324	-0.1828501626	-0.4409322377	-0.2685015895	-0.1101785779	-0.1256461692	-0.1193032653	-0.1274333655	-0.08499425993	-0.07958235024	-0.004210423728	0.008544540628	0.03037198394	0.0335059773	0.04916487247	0.02010015629	-0.0411319327	1	1	0	0	0
0	0.521514485	1	0.5	2	0.6247647281	0	0.5751214269	2	1.052777778	1.091666667	0.9833333333	1.059567901	1	-0.03888888889	-0.06944444444	1.644643855	0.9999924312	0.2280703972	0.5596985456	0.6658945299	0.7231841512	0.5325922751	-0.1764587274	-0.4314396184	-0.3015679966	-0.1838075641	-0.1653987159	-0.1698920258	-0.1914540723	-0.133844126	-0.07502777864	-0.006109214342	0.05015313783	0.1085471705	0.09334817683	0.06426524384	0.02760862039	-0.03861790917	1	1	0	0	0
0	0.521514485	1	0.5	2	0.6063349152	1	0.5614926774	2	0.9833333333	1.052777778	1.019444444	1.059567901	1	-0.06944444444	0.03611111111	1.769632241	0.9930238847	0.09113808065	0.3397432158	0.4274333092	0.4807461034	0.1705333533	-0.38283583	-0.4102452949	-0.2088885326	-0.1025059317	-0.08138686615	-0.06373081945	-0.0715379103	-0.02814483855	0.008916025431	0.03272255269	0.09224324383	0.1157208895	0.1422260122	0.1062214055	0.0410907245	0.0486295363	1	1	0	0	0
0	0.5235935763	1	0.5	2	0.5933953615	1	0.5436386872	2	1.019444444	0.9833333333	1.058333333	1.059567901	1	0.03611111111	0.03888888889	2.188355972	0.999992119	0.06673136758	0.4315739817	0.6567674604	0.7308704887	0.5367193256	-0.2421092282	-0.4057033959	-0.2203865428	-0.1240207539	-0.1223946573	-0.1251586193	-0.1502647895	-0.1152321401	-0.07859785944	-0.06068800149	-0.008957298624	0.02381347165	0.03127927208	0.05838457582	0.02542237871	0.05603937554	1	1	0	0	0
0	0.5249791875	1	0.5	2	0.6329020508	0	0.548458528	2	0.725	0.7138888889	0.7166666667	0.7085470085	1	0.01111111111	-0.008333333333	2.38009403	0.9964190659	-0.01326615302	0.06610837527	0.4106050428	0.6702423141	0.2650768664	-0.3311877643	-0.259604126	-0.1455432686	-0.1217765815	-0.1239898135	-0.1374121782	-0.1343581704	-0.2513638244	-0.2131024437	-0.08192387079	0.04305842178	0.09238811222	0.09324495319	0.05577545345	0.02436831032	0.004148613284	1	1	0	0	0
0	0.5263644141	1	0.5	2	0.6290348854	0	0.5436386872	2	0.7166666667	0.725	0.7083333333	0.7085470085	1	-0.008333333333	-0.008333333333	2.273458304	0.9980968712	-0.006352489905	0.06705487356	0.4376778283	0.6791410856	0.3456897294	-0.2748526432	-0.3130626976	-0.182042665	-0.1192213771	-0.1154708489	-0.1258616192	-0.1440201806	-0.2592816965	-0.2170591613	-0.164269574	-0.03045693112	0.08677238443	0.1270948186	0.08981670578	0.05232837122	0.03818321904	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6277864404	0	0.5443277579	2	0.7083333333	0.7166666667	0.7138888889	0.7085470085	1	-0.008333333333	0.005555555556	2.312723649	0.9962462344	-0.02458418821	0.0546121797	0.3785018026	0.6710269955	0.2759708648	-0.3102534769	-0.2869530617	-0.1860507582	-0.167463537	-0.1802036071	-0.184882358	-0.1927170807	-0.3113465592	-0.2901223778	-0.18438146	-0.04538743254	0.04042691021	0.06451623528	0.02682990303	0.02782311205	-0.004969637386	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.630330368	0	0.5463939414	2	0.7138888889	0.7083333333	0.7111111111	0.7085470085	1	0.005555555556	-0.002777777778	2.368048433	0.9986604275	-0.005617838912	0.07410675266	0.4578876941	0.7118235788	0.3495270112	-0.2236377362	-0.2658802135	-0.166119117	-0.1110341842	-0.1251810828	-0.1227982577	-0.1455432948	-0.2341210446	-0.2131024555	-0.137072993	-0.01784576548	0.07612636615	0.1358855335	0.1089850016	0.07212948672	0.04560308991	1	1	0	0	0
0	0.5263644141	1	0.5	2	0.6482824696	0	0.5608086203	2	0.7111111111	0.7138888889	0.7138888889	0.7085470085	1	-0.002777777778	0.002777777778	2.335838074	0.9970576983	-0.01374141355	0.03006832924	0.4034299949	0.6996565348	0.3570156238	-0.2046713407	-0.1842144388	-0.1506153077	-0.1502774074	-0.1445279118	-0.1666233289	-0.1822097799	-0.3110343081	-0.2315051862	-0.02989562913	0.1142767899	0.09345910053	0.07161358148	0.0369748746	-0.01261801564	-0.03645705141	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6369637455	0	0.5505214477	2	0.7138888889	0.7111111111	0.6972222222	0.7085470085	1	0.002777777778	-0.01666666667	2.315120897	0.998105967	-0.06460231306	0.03309033915	0.3872422359	0.7068424035	0.4355442461	-0.1802036071	-0.1965422146	-0.158208441	-0.1292625097	-0.1346976187	-0.1538235258	-0.153485969	-0.2872703049	-0.2417853225	-0.1265420228	0.02376361912	0.08552849538	0.06920557813	0.05629240098	0.01158103251	-0.001728571821	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6298473455	0	0.5457053876	2	0.6972222222	0.7138888889	0.7166666667	0.7085470085	1	-0.01666666667	0.01944444444	2.306762895	0.9961724136	-0.0140438716	0.05745542782	0.41776521	0.6823872856	0.2780456081	-0.2655588968	-0.2206798409	-0.1492635326	-0.1346976349	-0.1501084764	-0.1445279501	-0.1595564189	-0.2570230003	-0.2132674305	-0.1436815912	-0.0009939267808	0.06111574112	0.1016772934	0.06490346719	0.03904617999	0.03006832616	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6411455683	0	0.5539557547	2	0.7166666667	0.6972222222	0.6777777778	0.7085470085	1	0.01944444444	-0.03888888889	2.351269708	0.9951188931	-0.0269162452	0.04693983234	0.3952938835	0.6711932794	0.2578300118	-0.2864770836	-0.2383644954	-0.1341884203	-0.09906773623	-0.1127411074	-0.1117170212	-0.1416494919	-0.2339575841	-0.1768565914	-0.06266547153	0.07337609087	0.1301123189	0.09170252982	0.05629240098	0.01883940651	0.009161292263	1	1	0	0	0
0	0.5256718502	1	0.5	2	0.6246365722	0	0.5436386872	2	0.6777777778	0.7166666667	0.7055555556	0.7085470085	1	-0.03888888889	0.02777777778	2.212232875	0.9938953814	-0.01953053692	0.05698158656	0.3947468153	0.6451666069	0.2719737599	-0.2890138948	-0.2594429502	-0.154498556	-0.1489255206	-0.1526419433	-0.1671274777	-0.1582084611	-0.2490954004	-0.2066579309	-0.1590509974	0.01188348104	0.1072766313	0.149094541	0.1117170802	0.07075367624	0.07350502072	1	1	0	0	0
0	0.5249791875	1	0.5	2	0.6269052747	0	0.5457053876	2	0.7055555556	0.6777777778	0.6972222222	0.7085470085	1	0.02777777778	-0.008333333333	2.493235393	0.999260285	-0.04197998727	0.08900221119	0.4709364484	0.7224642035	0.3752019238	-0.247797846	-0.2850484546	-0.2122772763	-0.1103512117	-0.12773245	-0.1216062807	-0.1216062929	-0.2504729593	-0.1968745957	-0.1396162583	-0.04236818464	0.1362672494	0.2471893376	0.2434122141	0.1560167722	0.1173465731	1	1	0	0	0
0	0.5263644141	1	0.5	2	0.6300881845	0	0.5457053876	2	0.6972222222	0.7055555556	0.7138888889	0.7085470085	1	-0.008333333333	0.01666666667	2.347066477	0.9992746534	-0.09452999003	0.01581526184	0.4177652432	0.7293734196	0.4192266836	-0.2353460735	-0.2934434056	-0.1903858669	-0.1392772622	-0.1561854166	-0.1642695659	-0.1842145105	-0.3080647452	-0.2860010529	-0.1870935713	-0.01451914246	0.02609572115	0.09718453553	0.07333302011	0.04853509934	0.04560301588	1	1	0	0	0
1	0.5256718502	1	0.5388106603	1	0.6341455482	0	0.5491463565	2	0.7194444444	0.6861111111	0.7027777778	0.7096153846	1	0.03333333333	-0.01666666667	2.496335515	0.998657386	-0.02182417466	0.08825751715	0.4767439201	0.7085126567	0.3438169069	-0.2461746719	-0.2313736624	-0.1635256622	-0.1395647419	-0.138217809	-0.1612332946	-0.1600864519	-0.2795942444	-0.2459903808	-0.1368703784	0.008927028438	0.06236073087	0.09914832115	0.06074817735	0.01039840134	0.01353719927	1	1	0	0	0
1	0.5256718502	1	0.5388106603	1	0.6303712279	0	0.548458528	2	0.7027777778	0.7194444444	0.7194444444	0.7096153846	1	-0.01666666667	0.01666666667	2.297242039	0.9993125784	-0.0115754817	0.08991202446	0.488706945	0.7263370818	0.3433410049	-0.2810405518	-0.2832075993	-0.164480324	-0.1407189054	-0.1412958187	-0.1482111045	-0.1621886934	-0.2814019118	-0.215716596	-0.1012849082	0.0195197653	0.09142007385	0.09214966032	0.0621163866	0.03118620517	-0.008632774273	1	1	0	0	0
1	0.5263644141	1	0.5381203259	1	0.6321723405	0	0.548458528	2	0.7194444444	0.7027777778	0.725	0.7096153846	1	0.01666666667	0.005555555556	2.454338604	0.9988550025	-0.01692094162	0.04862008858	0.4310823132	0.7079748018	0.3334381203	-0.3061394246	-0.3231098065	-0.1944792372	-0.1652438222	-0.1681051169	-0.1593217082	-0.1692488355	-0.3000814475	-0.2354550114	-0.1026440848	0.03696751649	0.120953028	0.0973024008	0.06113914277	0.02961808613	-0.002354425647	1	1	0	0	0
1	0.5249791875	1	0.5415704832	1	0.6301317742	0	0.5477705142	2	0.725	0.7194444444	0.7222222222	0.7096153846	1	0.005555555556	-0.002777777778	2.362372866	0.9995134262	-0.02452049439	0.1145196975	0.5204351037	0.7310986824	0.3082716415	-0.3141192938	-0.2824855687	-0.1781920139	-0.1355224756	-0.1507047657	-0.1600864975	-0.17115401	-0.2966854577	-0.2365666297	-0.1150521255	0.07119927924	0.1638121085	0.1494581728	0.1076889264	0.05644656352	0.03040218539	1	1	0	0	0
1	0.5263644141	1	0.5401908798	1	0.6336165019	0	0.5450166589	2	0.7222222222	0.725	0.6916666667	0.7096153846	1	-0.002777777778	-0.03055555556	2.245593649	0.9996154582	-0.02937299224	0.06480337384	0.4574948781	0.7326475305	0.4755680832	-0.185401326	-0.299188459	-0.2470960535	-0.159321715	-0.1387952026	-0.1476353743	-0.1409112274	-0.2734334182	-0.2601302456	-0.154537438	-0.03050020307	0.08455750401	0.144659175	0.1049731204	0.06016174908	0.03275428519	1	1	0	0	0
1	0.5256718502	1	0.5374298453	1	0.6285543383	0	0.5457053876	2	0.6916666667	0.7222222222	0.7138888889	0.7096153846	1	-0.03055555556	0.02222222222	2.239130648	0.9995951734	-0.01544979226	0.101916009	0.4918368429	0.7454882768	0.373602192	-0.2772413331	-0.2776035582	-0.153771252	-0.1478272886	-0.1518550484	-0.1409112251	-0.1644803195	-0.2683429233	-0.2297016964	-0.1389875958	0.000294301987	0.04054284207	0.09214966032	0.0617255452	0.03353823367	0.02510881597	1	1	0	0	0
1	0.5249791875	1	0.5381203259	1	0.6346907879	0	0.5512087053	2	0.7138888889	0.6916666667	0.7222222222	0.7096153846	1	0.02222222222	0.008333333333	2.500494144	0.9993437253	-0.03667360766	0.08747875476	0.4509545908	0.7414517538	0.4086604878	-0.2173995966	-0.2352696017	-0.1614243799	-0.1158264523	-0.1372553971	-0.1274243661	-0.143986703	-0.271980446	-0.2162777087	-0.08494705999	0.0210397209	0.09234420097	0.03985726081	0.0380451345	0.01020223525	-0.01863715093	1	1	0	0	0
1	0.5256718502	1	0.5401908798	1	0.6326300591	0	0.5443277579	2	0.7222222222	0.7138888889	0.7111111111	0.7096153846	1	0.008333333333	-0.01111111111	2.357975255	0.9992940748	0.002501584255	0.1097731561	0.5120161171	0.7338495055	0.3985597789	-0.1677237448	-0.1618065666	-0.1224027034	-0.1268452816	-0.1224026919	-0.1351372395	-0.1368704014	-0.2832075713	-0.2668856492	-0.1459075593	-0.008485600436	0.03750634837	0.07339505069	0.03319521173	0.0176564413	-0.004120289991	1	1	0	0	0
